air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,1,0,Resale,Included,1,Single-Family Home,400,115000.0,3,1,0,1,41.458059,-3.5590429,"Calle de las Eras, Fuentemizarra, Campo de San Pedro, Segovia, Castilla y León, 40554, España",40554,Castilla y León,Segovia
0,2,0,Fixer-upper,Not Included,0,Apartment,198,95000.0,5,1,0,0,41.2778331,-3.4760504,"Calle Descansadero, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Duplex,85,120000.0,3,0,0,0,41.278863,-3.4762198,"Calle Médico Valentín Gil, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,90,120000.0,3,0,0,1,41.278863,-3.4762198,"Calle Médico Valentín Gil, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Townhouse,1000,298000.0,3,1,1,1,41.2808883,-3.4744885,"Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,1,Cottage,55,59000.0,3,1,0,1,41.36826,-3.5003,"Plaza de la Alegría, Fresno de Cantespino, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,50,70000.0,2,1,0,0,41.278392,-3.4797543,"Calle Cervantes, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,1,Fixer-upper,Not Included,0,Cottage,230,36000.0,4,1,0,0,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,1,Resale,Included,0,Rural House,1500,150000.0,5,0,0,0,41.3858867,-3.4239916,"Saldaña de Ayllón, Ayllón, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,1,1,Resale,Not Included,0,Cottage,98,102000.0,2,0,0,1,41.2660641,-3.4774599,"Camino de Enmedio, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Apartment,90,109000.0,3,0,0,1,41.2796669,-3.4762872,"Calle Carnicería, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Apartment,120,98000.0,3,0,0,0,41.2785847,-3.4780512,"20, Calle Ricardo Provencio, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Cottage,140,105000.0,3,1,0,0,41.4200192,-3.376055,"Travesía de San Miguel, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,1,0,Resale,Included,1,Apartment,90,112000.0,2,1,1,1,41.276065,-3.4890259,"Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,105,61000.0,4,1,0,0,41.27958599999999,-3.4799034,"Calle de la Cava, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,1,Duplex,112,65000.0,4,0,0,0,41.2795467,-3.4798391,"Calle de la Cava, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,0,Apartment,55,43000.0,3,1,0,0,41.2778378,-3.4795655,"Calle Cervantes, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Cottage,125,65000.0,3,1,0,1,41.3037087,-3.2484905,"Grado del Pico, Ayllón, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,2,1,Resale,Not Included,1,Cottage,75,119000.0,3,1,0,0,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,4400,295000.0,3,0,0,1,41.35138,-3.53332,"Camino del Nogal, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,1,Resale,Not Included,0,Rural House,160,154500.0,4,1,0,0,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Single-Family Home,175,100000.0,3,0,0,0,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Included,1,Apartment,120,149000.0,3,1,1,1,41.276065,-3.4890259,"Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Apartment,134,98000.0,3,0,0,1,41.2788621,-3.4776486,"20, Calle Ricardo Provencio, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Apartment,106,110000.0,3,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Single-Family Home,400,119500.0,2,1,0,1,41.4336759,-3.5667779,"Calle Las Eras, Cilleruelo de San Mamés, Segovia, Castilla y León, 40550, España",40550,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,0,Cottage,100,59000.0,3,0,0,0,41.4408423,-3.6739765,"Carabias, Segovia, Castilla y León, 40541, España",40541,Castilla y León,Segovia
0,1,0,Resale,Included,0,Apartment,131,148900.0,2,0,0,0,41.2760533,-3.478646,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,75,80000.0,1,0,0,0,41.2760533,-3.478646,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,76,76900.0,2,0,0,0,41.2761449,-3.4891162,"Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Single-Family Home,220,170000.0,4,1,0,1,41.2804071,-3.4784289,"Calle San Juan, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Apartment,80,110000.0,3,1,1,0,41.2764927,-3.4900334,"Calle Emilia de Pablo González, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Rural House,104,135000.0,3,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,0,Apartment,100,110000.0,3,1,0,1,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,4,1,Resale,Not Included,1,Rural House,270,320000.0,5,0,0,1,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,1,Apartment,94,119000.0,1,0,1,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Single-Family Home,2500,178000.0,4,0,0,1,41.3685062,-3.4994106,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,1,Cottage,280,25000.0,1,0,0,0,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Rural House,114,180000.0,3,0,0,1,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,2500,128000.0,3,1,0,0,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,2500,170000.0,3,1,0,1,41.3685062,-3.4994106,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,3,0,Resale,Included,1,Single-Family Home,1325,301310.0,3,1,0,1,41.2646601,-3.4818737,"Colonia Las Margaritas, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,2500,153000.0,3,1,0,1,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Included,1,Apartment,100,129900.0,3,1,1,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Included,1,Single-Family Home,2414,185000.0,5,1,0,1,41.3684973,-3.4993978,"Calle San Miguel, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,3,0,Resale,Included,1,Single-Family Home,2661,385000.0,7,1,0,1,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Townhouse,137,90000.0,3,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,0,Duplex,125,147000.0,3,0,1,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Single-Family Home,162,160000.0,3,0,0,1,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,6,0,Resale,Included,1,Single-Family Home,260,92000.0,4,1,0,1,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,72,72700.0,1,0,0,0,41.2796399,-3.4771006,"Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,0,Apartment,95,50000.0,3,1,0,0,41.2787862,-3.4762674,"Calle Médico Valentín Gil, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,4,0,Fixer-upper,Not Included,0,Single-Family Home,235,98490.0,4,0,0,0,41.4029744,-3.5180507,"Calle Procesiones, Riahuelas, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,4,0,Fixer-upper,Included,1,Single-Family Home,247,94080.0,4,0,0,0,41.4025962,-3.5177898,"Calle Procesiones, Riahuelas, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Apartment,60,75000.0,1,0,0,0,41.275213,-3.4791777,"Calle Val Bajo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,0,0,Fixer-upper,Not Included,0,Cottage,320,128000.0,0,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,1,Single-Family Home,214,80000.0,1,0,0,0,41.326187,-3.3270791,"El Cuadrejón, Riaza, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Semi-Detached House,64,68000.0,3,0,0,0,41.4315209,-3.5464224,"Calle Santa Isabel, Campo de San Pedro, Segovia, Castilla y León, 40550, España",40550,Castilla y León,Segovia
0,2,0,Resale,Included,1,Townhouse,100,165000.0,3,1,0,1,41.326187,-3.3270791,"El Cuadrejón, Riaza, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Single-Family Home,562,157500.0,3,0,0,1,41.326187,-3.3270791,"El Cuadrejón, Riaza, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Single-Family Home,141,155000.0,3,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,1,Single-Family Home,300,149900.0,3,1,1,1,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,1,Resale,Not Included,0,Farmhouse,60,60000.0,2,0,0,0,41.5101853,-3.7044858,"SC-SG-15, Honrubia de la Cuesta, Segovia, Castilla y León, 40541, España",40541,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,1670,240000.0,4,0,1,1,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,1,Townhouse,180,65000.0,3,1,0,1,41.3037455,-3.2485437,"Grado del Pico, Ayllón, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,1,0,Resale,Included,1,Single-Family Home,4000,532000.0,4,1,0,0,41.4169688,-3.3813226,"Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,3,0,Resale,Not Included,0,Townhouse,160,130000.0,3,1,0,1,41.2762442,-3.477106,"Calle Raserillo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Separate Purchase,1,Duplex,80,125000.0,2,1,1,1,41.27615,-3.488431,"Calle Eugenio Hernanz Gómez, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Included,0,Townhouse,270,180900.0,3,1,0,1,41.2765997,-3.4766818,"Calle Raserillo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Not Included,1,Single-Family Home,4,57000.0,1,0,0,0,41.45832,-3.55902,"Calle San Fernando, Fuentemizarra, Campo de San Pedro, Segovia, Castilla y León, 40554, España",40554,Castilla y León,Segovia
0,4,0,Resale,Included,1,Single-Family Home,2500,349500.0,4,1,1,1,41.3520008,-3.5250601,"Camino del Ébano, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,3,1,Resale,Included,1,Rural House,4000,245000.0,4,1,1,1,41.3306224,-3.5243288,"Vereda de Aldeanueva, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,5,0,Resale,Included,1,Single-Family Home,331,230000.0,5,1,0,1,41.4200192,-3.376055,"Travesía de San Miguel, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,1,0,Resale,Not Included,0,Townhouse,130,38000.0,1,0,0,0,41.4200192,-3.376055,"Travesía de San Miguel, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Apartment,94,70000.0,3,0,0,1,41.2793912,-3.4756398,"Dia, 24, Calle Médico Valentín Gil, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Included,1,Single-Family Home,2300,139000.0,3,0,0,0,41.35087,-3.52767,"Camino del Ébano, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Townhouse,160,150000.0,3,1,0,0,41.2787721,-3.4908347,"Calle de la Corredera, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Included,1,Apartment,70,125000.0,2,1,1,0,41.275422,-3.4800165,"Avenida del Doctor García Tapia, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Included,1,Single-Family Home,800,165000.0,3,1,0,0,41.4200192,-3.376055,"Travesía de San Miguel, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,1,1,Fixer-upper,Not Included,0,Cottage,150,40000.0,4,1,0,0,41.247063,-3.4496768,"Riofrio de Riaza, Riofrío de Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Included,1,Semi-Detached House,125,110000.0,3,0,0,0,41.3902428,-3.4979728,"SG-V-9118, Cascajares, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,0,Fixer-upper,Not Included,1,Apartment,831,650000.0,6,1,0,1,41.2984398,-3.3397631,"Serracín, Riaza, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,1,1,Resale,Not Included,0,Rural House,2500,155000.0,4,0,0,0,41.3391418,-3.5251784,"Camino del Rubial, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,1,Resale,Included,1,Cottage,200,100000.0,3,1,0,0,41.46138,-3.4736,"SG-945, Aldealengua de Santa María, Segovia, Castilla y León, 40554, España",40554,Castilla y León,Segovia
0,4,0,Resale,Included,1,Single-Family Home,800,285000.0,4,1,1,1,41.2678909,-3.479681,"Avenida del Doctor García Tapia, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,2500,175000.0,5,1,1,1,41.3473828,-3.5316158,"Camino del Álamo, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,2,0,Resale,Not Included,1,Single-Family Home,200,59000.0,4,1,0,0,41.33596259999999,-3.281002,"Santibáñez de Ayllón, Ayllón, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,2500,179000.0,3,0,0,0,41.35266,-3.5291092,"Camino del Roble, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,1,1,Resale,Not Included,1,Cottage,250,75000.0,1,0,0,0,41.430513,-3.5471135,"Calle de Santa María, Campo de San Pedro, Segovia, Castilla y León, 40550, España",40550,Castilla y León,Segovia
0,2,0,Resale,Included,1,Single-Family Home,2500,165000.0,4,1,0,1,41.3508253,-3.5284186,"Camino del Ébano, Urbanización Prado Pinilla, Fresno de Cantespino, Segovia, Castilla y León, 40516, España",40516,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Townhouse,140,250000.0,4,1,1,0,41.2782615,-3.4842494,"Carretera de Turrubuelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,1,Resale,Not Included,1,Rural House,2500,390000.0,4,0,0,1,41.4167885,-3.3723052,"Calle de Doña María de Garay, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,1,1,Resale,Included,1,Cottage,240,165000.0,3,1,0,0,41.4200192,-3.376055,"Travesía de San Miguel, Ayllón, Segovia, Castilla y León, 40520, España",40520,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Townhouse,155,165000.0,3,0,0,0,41.2786,-3.4907,"Calle de Navachicera, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Included,1,Single-Family Home,670,330000.0,6,1,0,1,41.275032,-3.4809777,"Lupa, Calle Cordelería, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Included,1,Single-Family Home,200,147000.0,3,0,0,0,41.2773759,-3.478872,"Calle Calvo Sotelo, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,0,Resale,Included,1,Apartment,70,93000.0,2,1,1,0,41.2771138,-3.4882063,"Calle Emilia de Pablo González, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Townhouse,155,179000.0,3,1,0,0,41.27876,-3.49091,"Calle de la Corredera, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,3,0,Resale,Not Included,1,Semi-Detached House,160,70000.0,3,0,0,0,41.2793284,-3.490101,"Calle de la Corredera, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Not Included,0,Semi-Detached House,335,180000.0,4,0,0,0,41.2783737,-3.4883756,"Camino Arroyo de Maximartín, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,1,Fixer-upper,Not Included,0,Rural House,70,24000.0,2,1,0,0,41.2835965,-3.3174686,"El Muyo, Riaza, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
0,3,0,Fixer-upper,Not Included,1,Townhouse,160,50000.0,3,0,0,0,41.2788265,-3.4900298,"Calle de Navachicera, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,2,0,Resale,Included,0,Duplex,78,94000.0,2,0,0,1,41.2772691,-3.4785168,"Calle de las Damas, Riaza, Segovia, Castilla y León, 40500, España",40500,Castilla y León,Segovia
0,1,1,Fixer-upper,Not Included,1,Cottage,250,39000.0,3,0,0,0,41.34646,-3.41053,"Aldealázaro, Ribota, Segovia, Castilla y León, España",40004,Castilla y León,Segovia
